49003001 ⸂⸆⸃ ⸂⸆⸃
49003001 Ἔτους Ἔτους
49003001 ὀκτωκαιδεκάτου ὀκτωκαιδεκάτου
49003001 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
49003001 ὁ ὁ
49003001 βασιλεὺς βασιλεὺς
49003001 ἐποίησεν ἐποίησεν
49003001 εἰκόνα εἰκόνα
49003001 χρυσῆν, χρυσῆν
49003001 ὕψος ὕψος
49003001 αὐτῆς αὐτῆς
49003001 πήχεων πήχεων
49003001 ἑξήκοντα, ἑξήκοντα
49003001 εὖρος εὖρος
49003001 αὐτῆς αὐτῆς
49003001 πήχεων πήχεων
49003001 ἕξ· ἕξ
49003001 καὶ καὶ
49003001 ἔστησεν ἔστησεν
49003001 αὐτὴν αὐτὴν
49003001 ἐν ἐν
49003001 πεδίῳ πεδίῳ
49003001 Δεειρὰ Δεειρὰ
49003001 ἐν ἐν
49003001 χώρᾳ χώρᾳ
49003001 Βαβυλῶνος. Βαβυλῶνος
49003002 καὶ καὶ
49003002 ἀπέστειλεν ἀπέστειλεν
49003002 συναγαγεῖν συναγαγεῖν
49003002 τοὺς τοὺς
49003002 ὑπάτους ὑπάτους
49003002 καὶ καὶ
49003002 τοὺς τοὺς
49003002 στρατηγοὺς στρατηγοὺς
49003002 καὶ καὶ
49003002 τοὺς τοὺς
49003002 τοπάρχας, τοπάρχας
49003002 ἡγουμένους ἡγουμένους
49003002 καὶ καὶ
49003002 τυράννους τυράννους
49003002 καὶ καὶ
49003002 τοὺς τοὺς
49003002 ἐπ’ ἐπ’
49003002 ἐξουσιῶν ἐξουσιῶν
49003002 καὶ καὶ
49003002 πάντας πάντας
49003002 τοὺς τοὺς
49003002 ἄρχοντας ἄρχοντας
49003002 τῶν τῶν
49003002 χωρῶν, χωρῶν
49003002 ἐλθεῖν ἐλθεῖν
49003002 εἰς εἰς
49003002 τὰ τὰ
49003002 ἐνκαίνια ἐνκαίνια
49003002 τῆς τῆς
49003002 εἰκόνος εἰκόνος
49003002 ἧς ἧς
49003002 ἔστησεν. ἔστησεν
49003003 καὶ καὶ
49003003 συνήχθησαν συνήχθησαν
49003003 οἱ οἱ
49003003 τοπάρχαι, τοπάρχαι
49003003 ὕπατοι, ὕπατοι
49003003 στρατηγοί, στρατηγοί
49003003 ἡγούμενοι, ἡγούμενοι
49003003 τύραννοι τύραννοι
49003003 μεγάλοι μεγάλοι
49003003 οἱ οἱ
49003003 ἐπ’ ἐπ’
49003003 ἐξουσιῶν, ἐξουσιῶν
49003003 καὶ καὶ
49003003 πάντες πάντες
49003003 οἱ οἱ
49003003 ἄρχοντες ἄρχοντες
49003003 τῶν τῶν
49003003 χωρῶν, χωρῶν
49003003 εἰς εἰς
49003003 τὸν τὸν
49003003 ἐνκαινισμὸν ἐνκαινισμὸν
49003003 τῆς τῆς
49003003 εἰκόνος εἰκόνος
49003003 ἧς ἧς
49003003 ἔστησεν ἔστησεν
49003003 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
49003003 ὁ ὁ
49003003 βασιλεύς. βασιλεύς
49003003 καὶ καὶ
49003003 ἱστήκεισαν ἱστήκεισαν
49003003 ἐνώπιον ἐνώπιον
49003003 τῆς τῆς
49003003 εἰκόνος. εἰκόνος
49003004 καὶ καὶ
49003004 ὁ ὁ
49003004 κήρυξ κήρυξ
49003004 ἐβόα ἐβόα
49003004 ἐν ἐν
49003004 ἰσχύι ἰσχύι
49003004 Ὑμῖν Ὑμῖν
49003004 λέγεται λέγεται
49003004 λαοῖς, λαοῖς
49003004 φυλαί, φυλαί
49003004 γλῶσσαι, γλῶσσαι
49003005 ᾗ ᾗ
49003005 ἂν ἂν
49003005 ὥρᾳ ὥρᾳ
49003005 ἀκούσητε ἀκούσητε
49003005 φωνῆς φωνῆς
49003005 σάλπιγγος, σάλπιγγος
49003005 σύριγγός σύριγγός
49003005 τε τε
49003005 καὶ καὶ
49003005 κιθάρας, κιθάρας
49003005 σαμβύκης σαμβύκης
49003005 καὶ καὶ
49003005 ψαλτηρίου ψαλτηρίου
49003005 καὶ καὶ
49003005 παντὸς παντὸς
49003005 γένους γένους
49003005 μουσικῶν, μουσικῶν
49003005 πίπτοντες πίπτοντες
49003005 προσκυνεῖτε προσκυνεῖτε
49003005 τῇ τῇ
49003005 εἰκόνι εἰκόνι
49003005 ⸆ ⸆
49003005 τῇ τῇ
49003005 χρυσῇ χρυσῇ
49003005 ᾗ ᾗ
49003005 ἔστησεν ἔστησεν
49003005 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
49003005 ὁ ὁ
49003005 βασιλεύς· βασιλεύς
49003006 καὶ καὶ
49003006 ὃς ὃς
49003006 ἂν ἂν
49003006 μὴ μὴ
49003006 προσκυνήσῃ, προσκυνήσῃ
49003006 αὐτῇ αὐτῇ
49003006 τῇ τῇ
49003006 ὥρᾳ ὥρᾳ
49003006 ἐμβληθήσεται ἐμβληθήσεται
49003006 εἰς εἰς
49003006 τὴν τὴν
49003006 κάμινον κάμινον
49003006 τοῦ τοῦ
49003006 πυρὸς πυρὸς
49003006 τὴν τὴν
49003006 καιομένην. καιομένην
49003007 καὶ καὶ
49003007 ἐγένετο ἐγένετο
49003007 ὅταν ὅταν
49003007 ἤκουον ἤκουον
49003007 οἱ οἱ
49003007 λαοὶ λαοὶ
49003007 τῆς τῆς
49003007 φωνῆς φωνῆς
49003007 τῆς τῆς
49003007 σάλπιγγος, σάλπιγγος
49003007 σύριγγός σύριγγός
49003007 τε τε
49003007 καὶ καὶ
49003007 κιθάρας, κιθάρας
49003007 σαμβύκης σαμβύκης
49003007 καὶ καὶ
49003007 ψαλτηρίου ψαλτηρίου
49003007 καὶ καὶ
49003007 παντὸς παντὸς
49003007 γένους γένους
49003007 μουσικῶν, μουσικῶν
49003007 πίπτοντες πίπτοντες
49003007 πάντες πάντες
49003007 οἱ οἱ
49003007 λαοί, λαοί
49003007 φυλαί, φυλαί
49003007 γλῶσσαι, γλῶσσαι
49003007 προσεκύνουν προσεκύνουν
49003007 τῇ τῇ
49003007 εἰκόνι εἰκόνι
49003007 τῇ τῇ
49003007 χρυσῇ χρυσῇ
49003007 ἣν ἣν
49003007 ἔστησεν ἔστησεν
49003007 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
49003007 ὁ ὁ
49003007 βασιλεύς. βασιλεύς
49003008 τότε τότε
49003008 προσήλθοσαν προσήλθοσαν
49003008 ἄνδρες ἄνδρες
49003008 Χαλδαῖοι Χαλδαῖοι
49003008 καὶ καὶ
49003008 διέβαλλον διέβαλλον
49003008 τοὺς τοὺς
49003008 Ἰουδαίους Ἰουδαίους
49003009 τῷ τῷ
49003009 βασιλεῖ βασιλεῖ
49003009 Ναβουχοδονοσόρ Ναβουχοδονοσόρ
49003009 Βασιλεῦ, Βασιλεῦ
49003009 εἰς εἰς
49003009 τοὺς τοὺς
49003009 αἰῶνας αἰῶνας
49003009 ζῆθι. ζῆθι
49003010 σύ, σύ
49003010 βασιλεῦ, βασιλεῦ
49003010 ἔθηκας ἔθηκας
49003010 δόγμα, δόγμα
49003010 πάντα πάντα
49003010 ἄνθρωπον ἄνθρωπον
49003010 ὃς ὃς
49003010 ἂν ἂν
49003010 ἀκούσῃ ἀκούσῃ
49003010 τῆς τῆς
49003010 φωνῆς φωνῆς
49003010 τῆς τῆς
49003010 σάλπιγγος, σάλπιγγος
49003010 σύριγγός σύριγγός
49003010 τε τε
49003010 καὶ καὶ
49003010 κιθάρας, κιθάρας
49003010 σαμβύκης σαμβύκης
49003010 καὶ καὶ
49003010 ψαλτηρίου ψαλτηρίου
49003010 καὶ καὶ
49003010 παντὸς παντὸς
49003010 γένους γένους
49003010 μουσικῶν, μουσικῶν
49003011 καὶ καὶ
49003011 μὴ μὴ
49003011 πεσὼν πεσὼν
49003011 προσκυνήσῃ προσκυνήσῃ
49003011 τῇ τῇ
49003011 εἰκόνι εἰκόνι
49003011 τῇ τῇ
49003011 χρυσῇ, χρυσῇ
49003011 ἐμβληθήσεται ἐμβληθήσεται
49003011 εἰς εἰς
49003011 τὴν τὴν
49003011 κάμινον κάμινον
49003011 τοῦ τοῦ
49003011 πυρὸς πυρὸς
49003011 τὴν τὴν
49003011 καιομένην. καιομένην
49003012 εἰσὶν εἰσὶν
49003012 ἄνδρες ἄνδρες
49003012 Ἰουδαῖοι, Ἰουδαῖοι
49003012 οὓς οὓς
49003012 κατέστησας κατέστησας
49003012 ἐπὶ ἐπὶ
49003012 τὰ τὰ
49003012 ἔργα ἔργα
49003012 τῆς τῆς
49003012 χώρας χώρας
49003012 Βαβυλῶνος, Βαβυλῶνος
49003012 Σεδράχ, Σεδράχ
49003012 Μεισάχ, Μεισάχ
49003012 Ἀβδεναγώ, Ἀβδεναγώ
49003012 οἳ οἳ
49003012 οὐχ οὐχ
49003012 ὑπήκουσαν, ὑπήκουσαν
49003012 βασιλεῦ, βασιλεῦ
49003012 τῷ τῷ
49003012 δόγματί δόγματί
49003012 σου, σου
49003012 τοῖς τοῖς
49003012 θεοῖς θεοῖς
49003012 σου σου
49003012 οὐ οὐ
49003012 λατρεύουσιν λατρεύουσιν
49003012 καὶ καὶ
49003012 τῇ τῇ
49003012 εἰκόνι εἰκόνι
49003012 τῇ τῇ
49003012 χρυσῇ χρυσῇ
49003012 ᾗ ᾗ
49003012 ἔστησας ἔστησας
49003012 οὐ οὐ
49003012 προσκυνοῦσιν. προσκυνοῦσιν
49003013 τότε τότε
49003013 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
49003013 ἐν ἐν
49003013 θυμῷ θυμῷ
49003013 καὶ καὶ
49003013 ὀργῇ ὀργῇ
49003013 εἶπεν εἶπεν
49003013 ἀγαγεῖν ἀγαγεῖν
49003013 τὸν τὸν
49003013 Σεδράχ, Σεδράχ
49003013 Μισάχ, Μισάχ
49003013 καὶ καὶ
49003013 Ἀβδεναγώ· Ἀβδεναγώ
49003013 καὶ καὶ
49003013 ἤχθησαν ἤχθησαν
49003013 ἐνώπιον ἐνώπιον
49003013 τοῦ τοῦ
49003013 βασιλέως. βασιλέως
49003014 καὶ καὶ
49003014 ἀπεκρίθη ἀπεκρίθη
49003014 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
49003014 καὶ καὶ
49003014 εἶπεν εἶπεν
49003014 αὐτοῖς αὐτοῖς
49003014 Εἰ Εἰ
49003014 ἀληθῶς, ἀληθῶς
49003014 Σεδράχ, Σεδράχ
49003014 Μισάχ, Μισάχ
49003014 Ἀβδεναγώ, Ἀβδεναγώ
49003014 τοῖς τοῖς
49003014 θεοῖς θεοῖς
49003014 μου μου
49003014 οὐ οὐ
49003014 λατρεύετε λατρεύετε
49003014 καὶ καὶ
49003014 τῇ τῇ
49003014 εἰκόνι εἰκόνι
49003014 τῇ τῇ
49003014 χρυσῇ χρυσῇ
49003014 ᾗ ᾗ
49003014 ἔστησα ἔστησα
49003014 οὐ οὐ
49003014 προσκυνεῖτε; προσκυνεῖτε
49003015 νῦν νῦν
49003015 οὖν οὖν
49003015 εἰ εἰ
49003015 ἔχετε ἔχετε
49003015 ἑτοίμως ἑτοίμως
49003015 ἵνα ἵνα
49003015 ὡς ὡς
49003015 ἂν ἂν
49003015 ἀκούσητε ἀκούσητε
49003015 τῆς τῆς
49003015 φωνῆς φωνῆς
49003015 τῆς τῆς
49003015 σάλπιγγος, σάλπιγγος
49003015 σύριγγός σύριγγός
49003015 τε τε
49003015 καὶ καὶ
49003015 κιθάρας, κιθάρας
49003015 σαμβύκης σαμβύκης
49003015 καὶ καὶ
49003015 ψαλτηρίου ψαλτηρίου
49003015 καὶ καὶ
49003015 συμφωνίας συμφωνίας
49003015 καὶ καὶ
49003015 παντὸς παντὸς
49003015 γένους γένους
49003015 μουσικῶν, μουσικῶν
49003015 πεσόντες πεσόντες
49003015 προσκυνήσητε προσκυνήσητε
49003015 τῇ τῇ
49003015 εἰκόνι εἰκόνι
49003015 ᾗ ᾗ
49003015 ἐποίησα· ἐποίησα
49003015 ἐὰν ἐὰν
49003015 δὲ δὲ
49003015 μὴ μὴ
49003015 προσκυνήσητε, προσκυνήσητε
49003015 αὐτῇ αὐτῇ
49003015 τῇ τῇ
49003015 ὥρᾳ ὥρᾳ
49003015 ἐμβληθήσεσθε ἐμβληθήσεσθε
49003015 εἰς εἰς
49003015 τὴν τὴν
49003015 κάμινον κάμινον
49003015 τοῦ τοῦ
49003015 πυρὸς πυρὸς
49003015 τὴν τὴν
49003015 καιομένην· καιομένην
49003015 καὶ καὶ
49003015 τίς τίς
49003015 ἐστιν ἐστιν
49003015 θεὸς θεὸς
49003015 ὃς ὃς
49003015 ἐξελεῖται ἐξελεῖται
49003015 ὑμᾶς ὑμᾶς
49003015 ἐκ ἐκ
49003015 χειρός χειρός
49003015 μου; μου
49003016 καὶ καὶ
49003016 ἀπεκρίθησαν ἀπεκρίθησαν
49003016 Σεδράχ, Σεδράχ
49003016 Μεισάχ, Μεισάχ
49003016 Ἀβδεναγώ, Ἀβδεναγώ
49003016 λέγοντες λέγοντες
49003016 τῷ τῷ
49003016 βασιλεῖ βασιλεῖ
49003016 Ναβουχοδονοσόρ Ναβουχοδονοσόρ
49003016 Οὐ Οὐ
49003016 χρείαν χρείαν
49003016 ἔχομεν ἔχομεν
49003016 ἡμεῖς ἡμεῖς
49003016 περὶ περὶ
49003016 τοῦ τοῦ
49003016 ῥήματος ῥήματος
49003016 τούτου τούτου
49003016 ἀποκριθῆναί ἀποκριθῆναί
49003016 σοι. σοι
49003017 ἔστιν ἔστιν
49003017 γὰρ γὰρ
49003017 θεός, θεός
49003017 ᾧ ᾧ
49003017 ἡμεῖς ἡμεῖς
49003017 λατρεύομεν, λατρεύομεν
49003017 δυνατὸς δυνατὸς
49003017 ἐξελέσθαι ἐξελέσθαι
49003017 ἡμᾶς ἡμᾶς
49003017 ἐκ ἐκ
49003017 τῆς τῆς
49003017 καμίνου καμίνου
49003017 τοῦ τοῦ
49003017 πυρὸς πυρὸς
49003017 τῆς τῆς
49003017 καιομένης· καιομένης
49003017 καὶ καὶ
49003017 ἐκ ἐκ
49003017 τῶν τῶν
49003017 χειρῶν χειρῶν
49003017 σου, σου
49003017 βασιλεῦ, βασιλεῦ
49003017 ῥύσεται ῥύσεται
49003017 ἡμᾶς. ἡμᾶς
49003018 καὶ καὶ
49003018 ἐὰν ἐὰν
49003018 μή, μή
49003018 γνωστὸν γνωστὸν
49003018 ἔστω ἔστω
49003018 σοι, σοι
49003018 βασιλεῦ, βασιλεῦ
49003018 ὅτι ὅτι
49003018 τοῖς τοῖς
49003018 θεοῖς θεοῖς
49003018 σου σου
49003018 οὐ οὐ
49003018 λατρεύομεν λατρεύομεν
49003018 καὶ καὶ
49003018 τῇ τῇ
49003018 εἰκόνι εἰκόνι
49003018 ᾗ ᾗ
49003018 ἔστησας ἔστησας
49003018 οὐ οὐ
49003018 προσκυνοῦμεν. προσκυνοῦμεν
49003019 τότε τότε
49003019 Ναβουχοδονοσὸρ Ναβουχοδονοσὸρ
49003019 ἐπλήσθη ἐπλήσθη
49003019 θυμοῦ, θυμοῦ
49003019 καὶ καὶ
49003019 ἡ ἡ
49003019 ὄψις ὄψις
49003019 τοῦ τοῦ
49003019 προσώπου προσώπου
49003019 αὐτοῦ αὐτοῦ
49003019 ἠλλοιώθη ἠλλοιώθη
49003019 ἐπὶ ἐπὶ
49003019 Σεδράχ, Σεδράχ
49003019 Μεισάχ, Μεισάχ
49003019 καὶ καὶ
49003019 Ἀβδεναγώ, Ἀβδεναγώ
49003019 καὶ καὶ
49003019 εἶπεν εἶπεν
49003019 ἐκκαῦσαι ἐκκαῦσαι
49003019 τὴν τὴν
49003019 κάμινον κάμινον
49003019 ἑπταπλασίως, ἑπταπλασίως
49003019 ἕως ἕως
49003019 οὗ οὗ
49003019 εἰς εἰς
49003019 τέλος τέλος
49003019 ἐκκαῇ. ἐκκαῇ
49003020 καὶ καὶ
49003020 ἄνδρας ἄνδρας
49003020 ἰσχυροὺς ἰσχυροὺς
49003020 ἰσχύι ἰσχύι
49003020 εἶπεν εἶπεν
49003020 πεδήσαντας πεδήσαντας
49003020 τὸν τὸν
49003020 Σεδράχ, Σεδράχ
49003020 Μεισάχ, Μεισάχ
49003020 καὶ καὶ
49003020 Ἀβδεναγώ, Ἀβδεναγώ
49003020 ἐμβαλεῖν ἐμβαλεῖν
49003020 εἰς εἰς
49003020 τὴν τὴν
49003020 κάμινον κάμινον
49003020 τοῦ τοῦ
49003020 πυρὸς πυρὸς
49003020 τὴν τὴν
49003020 καιομένην. καιομένην
49003021 τότε τότε
49003021 οἱ οἱ
49003021 ἄνδρες ἄνδρες
49003021 ἐκεῖνοι ἐκεῖνοι
49003021 ἐπεδήθησαν ἐπεδήθησαν
49003021 σὺν σὺν
49003021 τοῖς τοῖς
49003021 σαραβάροις σαραβάροις
49003021 αὐτῶν αὐτῶν
49003021 καὶ καὶ
49003021 τιάραις τιάραις
49003021 καὶ καὶ
49003021 περικνημῖσι, περικνημῖσι
49003021 καὶ καὶ
49003021 ἐβλήθησαν ἐβλήθησαν
49003021 εἰς εἰς
49003021 τὸ τὸ
49003021 μέσον μέσον
49003021 τῆς τῆς
49003021 καμίνου καμίνου
49003021 τοῦ τοῦ
49003021 πυρὸς πυρὸς
49003021 τῆς τῆς
49003021 καιομένης, καιομένης
49003022 ἐπεὶ ἐπεὶ
49003022 τὸ τὸ
49003022 ῥῆμα ῥῆμα
49003022 τοῦ τοῦ
49003022 βασιλέως βασιλέως
49003022 ὑπερίσχυεν· ὑπερίσχυεν
49003022 καὶ καὶ
49003022 ἡ ἡ
49003022 κάμινος κάμινος
49003022 ἐξεκαύθη ἐξεκαύθη
49003022 ἐκ ἐκ
49003022 περισσοῦ. περισσοῦ
49003023 καὶ καὶ
49003023 οἱ οἱ
49003023 τρεῖς τρεῖς
49003023 οὗτοι, οὗτοι
49003023 Σεδράχ, Σεδράχ
49003023 Μεισάχ, Μεισάχ
49003023 καὶ καὶ
49003023 Ἀβδεναγώ, Ἀβδεναγώ
49003023 ἔπεσον ἔπεσον
49003023 εἰς εἰς
49003023 μέσον μέσον
49003023 τῆς τῆς
49003023 καμίνου καμίνου
49003023 τῆς τῆς
49003023 καιομένης καιομένης
49003023 πεπεδημένοι. πεπεδημένοι
49003024 Καὶ Καὶ
49003024 περιεπάτουν περιεπάτουν
49003024 ἐν ἐν
49003024 μέσῳ μέσῳ
49003024 τῆς τῆς
49003024 φλογὸς φλογὸς
49003024 ὑμνοῦντες ὑμνοῦντες
49003024 τὸν τὸν
49003024 θεὸν θεὸν
49003024 καὶ καὶ
49003024 εὐλογοῦντες εὐλογοῦντες
49003024 τὸν τὸν
49003024 κύριον. κύριον
49003025 καὶ καὶ
49003025 συνστὰς συνστὰς
49003025 Ἀζαρίας Ἀζαρίας
49003025 προσηύξατο προσηύξατο
49003025 οὕτως οὕτως
49003025 καὶ καὶ
49003025 ἀνοίξας ἀνοίξας
49003025 τὸ τὸ
49003025 στόμα στόμα
49003025 ἑαυτοῦ ἑαυτοῦ
49003025 ἐν ἐν
49003025 μέσῳ μέσῳ
49003025 τοῦ τοῦ
49003025 πυρὸς πυρὸς
49003025 εἶπεν εἶπεν
49003026 Εὐλογητὸς Εὐλογητὸς
49003026 εἶ, εἶ
49003026 Κύριε Κύριε
49003026 ὁ ὁ
49003026 θεὸς θεὸς
49003026 τῶν τῶν
49003026 πατέρων πατέρων
49003026 ἡμῶν, ἡμῶν
49003026 καὶ καὶ
49003026 αἰνετός, αἰνετός
49003026 καὶ καὶ
49003026 δεδοξασμένον δεδοξασμένον
49003026 τὸ τὸ
49003026 ὄνομά ὄνομά
49003026 σου σου
49003026 εἰς εἰς
49003026 τοὺς τοὺς
49003026 αἰῶνας. αἰῶνας
49003027 ὅτι ὅτι
49003027 δίκαιος δίκαιος
49003027 εἶ εἶ
49003027 ἐπὶ ἐπὶ
49003027 πᾶσιν πᾶσιν
49003027 οἷς οἷς
49003027 ἐποίησας, ἐποίησας
49003027 καὶ καὶ
49003027 πάντα πάντα
49003027 τὰ τὰ
49003027 ἔργα ἔργα
49003027 σου σου
49003027 ἀληθινά, ἀληθινά
49003027 καὶ καὶ
49003027 εὐθεῖαι εὐθεῖαι
49003027 αἱ αἱ
49003027 ὁδοί ὁδοί
49003027 σου, σου
49003027 καὶ καὶ
49003027 πᾶσαι πᾶσαι
49003027 αἱ αἱ
49003027 κρίσεις κρίσεις
49003027 σου σου
49003027 ἀλήθεια. ἀλήθεια
49003028 καὶ καὶ
49003028 κρίματα κρίματα
49003028 ἀληθείας ἀληθείας
49003028 ἐποίησας ἐποίησας
49003028 κατὰ κατὰ
49003028 πάντα πάντα
49003028 ἃ ἃ
49003028 ἐπήγαγες ἐπήγαγες
49003028 ἡμῖν ἡμῖν
49003028 καὶ καὶ
49003028 ἐπὶ ἐπὶ
49003028 τὴν τὴν
49003028 πόλιν πόλιν
49003028 τὴν τὴν
49003028 ἁγίαν ἁγίαν
49003028 τὴν τὴν
49003028 τῶν τῶν
49003028 πατέρων πατέρων
49003028 ἡμῶν ἡμῶν
49003028 Ἰερουσαλήμ· Ἰερουσαλήμ
49003028 ὅτι ὅτι
49003028 ἐν ἐν
49003028 ἀληθείᾳ ἀληθείᾳ
49003028 καὶ καὶ
49003028 κρίσει κρίσει
49003028 ἐπήγαγες ἐπήγαγες
49003028 πάντα πάντα
49003028 ταῦτα ταῦτα
49003028 διὰ διὰ
49003028 τὰς τὰς
49003028 ἁμαρτίας ἁμαρτίας
49003028 ἡμῶν. ἡμῶν
49003029 ὅτι ὅτι
49003029 ἡμάρτομεν ἡμάρτομεν
49003029 καὶ καὶ
49003029 ἠνομήσαμεν ἠνομήσαμεν
49003029 ἀποστῆναι ἀποστῆναι
49003029 ἀπὸ ἀπὸ
49003029 σοῦ, σοῦ
49003029 καὶ καὶ
49003029 ἐξημάρτομεν ἐξημάρτομεν
49003029 ἐν ἐν
49003029 πᾶσιν· πᾶσιν
49003030 καὶ καὶ
49003030 τῶν τῶν
49003030 ἐντολῶν ἐντολῶν
49003030 σου σου
49003030 οὐκ οὐκ
49003030 ἠκούσαμεν ἠκούσαμεν
49003030 οὐδὲ οὐδὲ
49003030 συνετηρήσαμεν, συνετηρήσαμεν
49003030 οὐδὲ οὐδὲ
49003030 ἐποιήσαμεν ἐποιήσαμεν
49003030 καθὼς καθὼς
49003030 ἐνετείλω ἐνετείλω
49003030 ἡμῖν ἡμῖν
49003030 ἵνα ἵνα
49003030 εὖ εὖ
49003030 ἡμῖν ἡμῖν
49003030 γένηται. γένηται
49003031 καὶ καὶ
49003031 πάντα πάντα
49003031 ὅσα ὅσα
49003031 ἡμῖν ἡμῖν
49003031 ἐπήγαγες ἐπήγαγες
49003031 καὶ καὶ
49003031 πάντα πάντα
49003031 ὅσα ὅσα
49003031 ἐποίησας ἐποίησας
49003031 ἡμῖν, ἡμῖν
49003031 ἐν ἐν
49003031 ἀληθινῇ ἀληθινῇ
49003031 κρίσει κρίσει
49003031 ἐποίησας. ἐποίησας
49003032 καὶ καὶ
49003032 παρέδωκας παρέδωκας
49003032 ἡμᾶς ἡμᾶς
49003032 εἰς εἰς
49003032 χεῖρας χεῖρας
49003032 ἐχθρῶν ἐχθρῶν
49003032 ἀνόμων ἀνόμων
49003032 καὶ καὶ
49003032 ἐχθίστων ἐχθίστων
49003032 ἀποστατῶν, ἀποστατῶν
49003032 καὶ καὶ
49003032 βασιλεῖ βασιλεῖ
49003032 ἀδίκῳ ἀδίκῳ
49003032 καὶ καὶ
49003032 πονηροτάτῳ πονηροτάτῳ
49003032 παρὰ παρὰ
49003032 πᾶσαν πᾶσαν
49003032 τὴν τὴν
49003032 γῆν. γῆν
49003033 καὶ καὶ
49003033 νῦν νῦν
49003033 οὐκ οὐκ
49003033 ἔστιν ἔστιν
49003033 ἡμῖν ἡμῖν
49003033 ἀνοῖξαι ἀνοῖξαι
49003033 τὸ τὸ
49003033 στόμα στόμα
49003033 ἡμῶν· ἡμῶν
49003033 αἰσχύνη αἰσχύνη
49003033 καὶ καὶ
49003033 ὄνειδος ὄνειδος
49003033 ἐγενήθη ἐγενήθη
49003033 τοῖς τοῖς
49003033 δούλοις δούλοις
49003033 σου σου
49003033 καὶ καὶ
49003033 τοῖς τοῖς
49003033 σεβομένοις σεβομένοις
49003033 σε. σε
49003034 μὴ μὴ
49003034 δὴ δὴ
49003034 παραδοῖς παραδοῖς
49003034 ἡμᾶς ἡμᾶς
49003034 εἰς εἰς
49003034 τέλος τέλος
49003034 διὰ διὰ
49003034 τὸ τὸ
49003034 ὄνομά ὄνομά
49003034 σου, σου
49003034 καὶ καὶ
49003034 μὴ μὴ
49003034 διασκεδάσῃς διασκεδάσῃς
49003034 τὴν τὴν
49003034 διαθήκην διαθήκην
49003034 σου, σου
49003035 καὶ καὶ
49003035 μὴ μὴ
49003035 ἀποστήσῃς ἀποστήσῃς
49003035 τὸ τὸ
49003035 ἔλεός ἔλεός
49003035 σου σου
49003035 ἀφ’ ἀφ’
49003035 ἡμῶν, ἡμῶν
49003035 δι’ δι’
49003035 Ἀβραὰμ Ἀβραὰμ
49003035 τὸν τὸν
49003035 ἠγαπημένον ἠγαπημένον
49003035 ὑπὸ ὑπὸ
49003035 σοῦ σοῦ
49003035 καὶ καὶ
49003035 διὰ διὰ
49003035 Ἰσαὰκ Ἰσαὰκ
49003035 τὸν τὸν
49003035 δοῦλόν δοῦλόν
49003035 σου σου
49003035 καὶ καὶ
49003035 Ἰσραὴλ Ἰσραὴλ
49003035 τὸν τὸν
49003035 ἃγιόν ἃγιόν
49003035 σου, σου
49003036 οἷς οἷς
49003036 ἐλάλησας ἐλάλησας
49003036 πληθῦναι πληθῦναι
49003036 τὸ τὸ
49003036 σπέρμα σπέρμα
49003036 αὐτῶν αὐτῶν
49003036 ὡς ὡς
49003036 τὰ τὰ
49003036 ἄστρα ἄστρα
49003036 τοῦ τοῦ
49003036 οὐρανοῦ οὐρανοῦ
49003036 καὶ καὶ
49003036 ὡς ὡς
49003036 τὴν τὴν
49003036 ἄμμον ἄμμον
49003036 τὴν τὴν
49003036 παρὰ παρὰ
49003036 τὸ τὸ
49003036 χεῖλος χεῖλος
49003036 τῆς τῆς
49003036 θαλάσσης. θαλάσσης
49003037 ὅτι, ὅτι
49003037 δέσποτα, δέσποτα
49003037 ἐσμικρύνθημεν ἐσμικρύνθημεν
49003037 παρὰ παρὰ
49003037 πάντα πάντα
49003037 τὰ τὰ
49003037 ἔθνη, ἔθνη
49003037 καί καί
49003037 ⸂⸆⸃ ⸂⸆⸃
49003037 ἐσμεν ἐσμεν
49003037 ταπεινοὶ ταπεινοὶ
49003037 ἐν ἐν
49003037 πάσῃ πάσῃ
49003037 τῇ τῇ
49003037 γῇ γῇ
49003037 σήμερον σήμερον
49003037 διὰ διὰ
49003037 τὰς τὰς
49003037 ἁμαρτίας ἁμαρτίας
49003037 ἡμῶν. ἡμῶν
49003038 καὶ καὶ
49003038 οὐκ οὐκ
49003038 ἔστιν ἔστιν
49003038 ἐν ἐν
49003038 τῷ τῷ
49003038 καιρῷ καιρῷ
49003038 τούτῳ τούτῳ
49003038 ἄρχων ἄρχων
49003038 καὶ καὶ
49003038 προφήτης προφήτης
49003038 καὶ καὶ
49003038 ἡγούμενος, ἡγούμενος
49003038 οὐδὲ οὐδὲ
49003038 ὁλοκαύτωσις ὁλοκαύτωσις
49003038 οὐδὲ οὐδὲ
49003038 θυσία θυσία
49003038 οὐδὲ οὐδὲ
49003038 προσφορὰ προσφορὰ
49003038 οὐδὲ οὐδὲ
49003038 θυμίαμα, θυμίαμα
49003038 οὐ οὐ
49003038 τόπος τόπος
49003038 τοῦ τοῦ
