54001028 αἰσχύνην. αἰσχύνην αἰσχύνην
54001029 Μετὰ Μετὰ Μετά
54001029 δύο δύο δύο
54001029 ἔτη ἔτη ἔτη
54001029 ἡμερῶν ἡμερῶν ἡμερῶν
54001029 ἀπέστειλεν ἀπέστειλεν ἀπέστειλεν
54001029 ὁ ὁ ὁ
54001029 βασιλεὺς βασιλεὺς βασιλεύς
54001029 ἄρχοντα ἄρχοντα ἄρχοντα
54001029 φορολογίας φορολογίας φορολογίας
54001029 εἰς εἰς εἰς
54001029 τὰς τὰς τάς
54001029 πόλεις πόλεις πόλεις
54001029 Ἰούδα· Ἰούδα Ἰούδα
54001029 καὶ καὶ καί
54001029 ἦλθεν ἦλθεν ἦλθεν
54001029 εἰς εἰς εἰς
54001029 Ἰερουσαλὴμ Ἰερουσαλὴμ Ἰερουσαλήμ
54001029 ἐν ἐν ἐν
54001029 ὄχλῳ ὄχλῳ ὄχλῳ
54001029 βαρεῖ. βαρεῖ βαρεῖ
54001030 καὶ καὶ καί
54001030 ἐλάλησεν ἐλάλησεν ἐλάλησεν
54001030 αὐτοῖς αὐτοῖς αὐτοῖς
54001030 λόγους λόγους λόγους
54001030 εἰρηνικοὺς εἰρηνικοὺς εἰρηνικούς
54001030 ἐν ἐν ἐν
54001030 δόλῳ, δόλῳ δόλῳ
54001030 καὶ καὶ καί
54001030 ἐπίστευσαν ἐπίστευσαν ἐπίστευσαν
54001030 αὐτῷ, αὐτῷ αὐτῷ
54001030 καὶ καὶ καί
54001030 ἐπέπεσεν ἐπέπεσεν ἐπέπεσεν
54001030 ἐπὶ ἐπὶ ἐπί
54001030 τὴν τὴν τήν
54001030 πόλιν πόλιν πόλιν
54001030 ἐξάπινα, ἐξάπινα ἐξάπινα
54001030 καὶ καὶ καί
54001030 ἐπάταξεν ἐπάταξεν ἐπάταξεν
54001030 αὐτὴν αὐτὴν αὐτήν
54001030 πληγὴν πληγὴν πληγήν
54001030 μεγάλην, μεγάλην μεγάλην
54001030 καὶ καὶ καί
54001030 ἀπώλεσεν ἀπώλεσεν ἀπώλεσεν
54001030 λαὸν λαὸν λαόν
54001030 πολὺν πολὺν πολύν
54001030 ἐξ ἐξ ἐκ
54001030 Ἰσραήλ. Ἰσραήλ Ἰσραήλ
54001031 καὶ καὶ καί
54001031 ἔλαβεν ἔλαβεν ἔλαβεν
54001031 τὰ τὰ τά
54001031 σκῦλα σκῦλα σκῦλα
54001031 τῆς τῆς τῆς
54001031 πόλεως πόλεως πόλεως
54001031 καὶ καὶ καί
54001031 ἐνεπύρισεν ἐνεπύρισεν ἐνεπύρισεν
54001031 αὐτὴν αὐτὴν αὐτήν
54001031 πυρί, πυρί πυρί
54001031 καὶ καὶ καί
54001031 καθεῖλεν καθεῖλεν καθεῖλεν
54001031 τοὺς τοὺς τούς
54001031 οἴκους οἴκους οἴκους
54001031 αὐτῆς αὐτῆς αὐτῆς
54001031 καὶ καὶ καί
54001031 τὰ τὰ τά
54001031 τείχη τείχη τείχη
54001031 αὐτῆς αὐτῆς αὐτῆς
54001031 κύκλῳ, κύκλῳ κύκλῳ
54001032 καὶ καὶ καί
54001032 ᾐχμαλώτευσεν ᾐχμαλώτευσεν ᾐχμαλώτευσεν
54001032 τὰς τὰς τάς
54001032 γυναῖκας γυναῖκας γυναῖκας
54001032 καὶ καὶ καί
54001032 τὰ τὰ τά
54001032 τέκνα· τέκνα τέκνα
54001032 καὶ καὶ καί
54001032 τὰ τὰ τά
54001032 κτήνη κτήνη κτήνη
54001032 ἐκληρονόμησαν. ἐκληρονόμησαν ἐκληρονόμησαν
54001033 καὶ καὶ καί
54001033 ᾠκοδόμησαν ᾠκοδόμησαν ᾠκοδόμησαν
54001033 τὴν τὴν τήν
54001033 πόλιν πόλιν πόλιν
54001033 Δαυεὶδ Δαυεὶδ Δαυείδ
54001033 τείχει τείχει τείχει
54001033 μεγάλῳ μεγάλῳ μεγάλῳ
54001033 καὶ καὶ καί
54001033 ὀχυρῷ, ὀχυρῷ ὀχυρῷ
54001033 πύργοις πύργοις πύργοις
54001033 ὀχυροῖς, ὀχυροῖς ὀχυροῖς
54001033 καὶ καὶ καί
54001033 ἐγένετο ἐγένετο ἐγένετο
54001033 αὐτοῖς αὐτοῖς αὐτοῖς
54001033 εἰς εἰς εἰς
54001033 ἄκραν. ἄκραν ἄκραν
54001034 καὶ καὶ καί
54001034 ἔθηκαν ἔθηκαν ἔθηκαν
54001034 ἐκεῖ ἐκεῖ ἐκεῖ
54001034 ἔθνος ἔθνος ἔθνος
54001034 ἁμαρτωλόν, ἁμαρτωλόν ἁμαρτωλόν
